1.708647534816094321e+03 1.000794410705566406e+00
1.708648923689256662e+03 1.000231981277465820e+00
1.708650312562653198e+03 1.000609993934631348e+00
1.708651701435816904e+03 1.000567793846130371e+00
1.708653090308979245e+03 1.000361561775207520e+00
1.708654479182374416e+03 1.000340580940246582e+00
1.708655868055537212e+03 1.000820159912109375e+00
1.708657256928700235e+03 1.000668525695800781e+00
1.708658645802096089e+03 1.000146865844726562e+00
1.708660034675258885e+03 1.000567555427551270e+00
1.708661423548422135e+03 1.000576019287109375e+00
1.708662812421817762e+03 1.000615596771240234e+00
1.708664201294980103e+03 1.000491857528686523e+00
1.708665590168375275e+03 1.000420689582824707e+00
1.708666979041538980e+03 1.000669121742248535e+00
1.708668367914702685e+03 1.000706434249877930e+00
1.708669756788097857e+03 1.000521540641784668e+00
1.708671145661260198e+03 1.000674605369567871e+00
1.708672534534655824e+03 1.000504255294799805e+00
1.708673923407819075e+03 1.000785708427429199e+00
1.708675312281214701e+03 1.000621438026428223e+00
1.708676701154377497e+03 1.000767707824707031e+00
1.708678090027773578e+03 1.000932216644287109e+00
1.708679478900935919e+03 1.000737786293029785e+00
1.708680867774098260e+03 1.000341057777404785e+00
1.708682256647494796e+03 1.000652313232421875e+00
1.708683645520658501e+03 1.000645756721496582e+00
1.708685034394053446e+03 1.000678300857543945e+00
1.708686423267215559e+03 1.000532507896423340e+00
1.708687812140611641e+03 1.000698447227478027e+00
1.708689201013774436e+03 1.000815033912658691e+00
1.708690589887170518e+03 1.000735044479370117e+00
1.708691978760333313e+03 1.000320672988891602e+00
1.708693367633729395e+03 1.000598073005676270e+00
1.708694756506892190e+03 1.000773191452026367e+00
1.708696145380287362e+03 1.000779509544372559e+00
1.708697534253449703e+03 1.000407576560974121e+00
1.708698923126846239e+03 1.000512003898620605e+00
1.708700312000009944e+03 1.000673413276672363e+00
1.708701700873405116e+03 1.000858664512634277e+00
1.708703089746567230e+03 1.000385046005249023e+00
1.708704478619963083e+03 1.000679135322570801e+00
1.708705867493358710e+03 1.000619411468505859e+00
1.708707256366521960e+03 1.000727176666259766e+00
1.708708645239917587e+03 1.000874400138854980e+00
1.708710034113080837e+03 1.000617504119873047e+00
1.708711422986475782e+03 1.000684618949890137e+00
1.708712811859637895e+03 1.000733256340026855e+00
1.708714200733034431e+03 1.000438332557678223e+00
1.708715589606430967e+03 1.000755548477172852e+00
1.708716978479593308e+03 1.000664949417114258e+00
1.708718367352988480e+03 1.000783681869506836e+00
1.708719756226151731e+03 1.000780940055847168e+00
1.708721145099547357e+03 1.000621199607849121e+00
1.708722533972942983e+03 1.000678658485412598e+00
1.708723922846106234e+03 1.000859379768371582e+00
1.708725311719501860e+03 1.000447750091552734e+00
1.708726700592897942e+03 1.000405550003051758e+00
1.708728089466060283e+03 1.000859737396240234e+00
1.708729478339455227e+03 1.000202775001525879e+00
1.708730867212618705e+03 1.000826716423034668e+00
1.708732256086015241e+03 1.000278830528259277e+00
1.708733644959410412e+03 1.000568032264709473e+00
1.708735033832572753e+03 1.000054836273193359e+00
1.708736422705968835e+03 1.000260949134826660e+00
1.708737811579364461e+03 1.000508666038513184e+00
1.708739200452760315e+03 1.000770211219787598e+00
1.708740589325923338e+03 1.000527977943420410e+00
1.708741978199318964e+03 1.000543713569641113e+00
1.708743367072715046e+03 1.000422596931457520e+00
1.708744755945877387e+03 1.000372052192687988e+00
1.708746144819273013e+03 1.000625967979431152e+00
1.708747533692669549e+03 1.000727891921997070e+00
1.708748922565831890e+03 1.000610947608947754e+00
1.708750311439227062e+03 1.000705122947692871e+00
1.708751700312622688e+03 1.000828266143798828e+00
1.708753089186018769e+03 1.000608682632446289e+00
1.708754478059181565e+03 1.000643968582153320e+00
1.708755866932577646e+03 1.000721335411071777e+00
1.708757255805973273e+03 1.000545978546142578e+00
1.708758644679368899e+03 1.000585317611694336e+00
1.708760033552531240e+03 1.000744581222534180e+00
1.708761422425926412e+03 1.000465989112854004e+00
1.708762811299322948e+03 1.000504136085510254e+00
1.708764200172719484e+03 1.000532031059265137e+00
1.708765589045881825e+03 1.000319600105285645e+00
1.708766977919276997e+03 9.992467761039733887e-01
1.708768366792672623e+03 1.000162243843078613e+00
1.708769755666069159e+03 9.992766380310058594e-01
1.708771144539465240e+03 1.000141620635986328e+00
1.708772533412627581e+03 1.000546813011169434e+00
1.708773922286023208e+03 1.000636219978332520e+00
1.708775311159419289e+03 1.000458359718322754e+00
1.708776700032814233e+03 1.000426650047302246e+00
1.708778088906210087e+03 1.000591158866882324e+00
1.708779477779606623e+03 1.000666618347167969e+00
1.708780866652768964e+03 1.000640034675598145e+00
1.708782255526164136e+03 1.000546574592590332e+00
1.708783644399559762e+03 1.000409960746765137e+00
1.708785033272955616e+03 1.000514507293701172e+00
1.708786422146351470e+03 1.000472903251647949e+00
1.708787811019747096e+03 1.000780940055847168e+00
1.708789199893143177e+03 1.000460147857666016e+00
1.708790588766305973e+03 1.000677824020385742e+00
1.708791977639701145e+03 1.000547289848327637e+00
1.708793366513096316e+03 1.000874161720275879e+00
1.708794755386492852e+03 1.000774502754211426e+00
1.708796144259889388e+03 1.000527858734130859e+00
1.708797533133284560e+03 1.000679850578308105e+00
1.708798922006679732e+03 1.000657796859741211e+00
1.708800310880075358e+03 1.000655055046081543e+00
1.708801699753471894e+03 1.000627160072326660e+00
1.708803088626867748e+03 1.000345587730407715e+00
1.708804477500262692e+03 1.000369548797607422e+00
1.708805866373425943e+03 1.000652313232421875e+00
1.708807255246821569e+03 1.000688910484313965e+00
1.708808644120216741e+03 1.000833749771118164e+00
1.708810032993612822e+03 1.000782608985900879e+00
1.708811421867009358e+03 1.000610351562500000e+00
1.708812810740404984e+03 1.000726580619812012e+00
1.708814199613800156e+03 1.000787138938903809e+00
1.708815588487195328e+03 1.000571966171264648e+00
1.708816977360590954e+03 1.000461101531982422e+00
1.708818366233987035e+03 1.000366568565368652e+00
1.708819755107382662e+03 1.000668406486511230e+00
1.708821143980778515e+03 1.000385403633117676e+00
1.708822532854174369e+03 1.000772118568420410e+00
1.708823921727569541e+03 1.000674605369567871e+00
1.708825310600964713e+03 1.000900030136108398e+00
1.708826699474361249e+03 1.000297427177429199e+00
1.708828088347757785e+03 1.000646471977233887e+00
1.708829477221152956e+03 1.000859498977661133e+00
1.708830866094547901e+03 1.000711560249328613e+00
1.708832254967943754e+03 1.000517368316650391e+00
1.708833643841340290e+03 1.000300884246826172e+00
1.708835032714735917e+03 1.000523805618286133e+00
1.708836421588131088e+03 1.000722050666809082e+00
1.708837810461527170e+03 1.000803709030151367e+00
1.708839199334922796e+03 1.000595927238464355e+00
1.708840588208317968e+03 1.000078439712524414e+00
1.708841977081946425e+03 1.000202775001525879e+00
1.708843365955342961e+03 1.000638723373413086e+00
1.708844754828739042e+03 1.000791668891906738e+00
1.708846143702134214e+03 1.000720739364624023e+00
1.708847532575529385e+03 1.000642061233520508e+00
1.708848921448925012e+03 1.000380158424377441e+00
1.708850310322321548e+03 1.000821113586425781e+00
1.708851699195717174e+03 1.000483036041259766e+00
1.708853088069112346e+03 1.000382781028747559e+00
1.708854476942508427e+03 1.000529646873474121e+00
1.708855865816136429e+03 1.000272274017333984e+00
1.708857254689531374e+03 1.000789284706115723e+00
1.708858643562927682e+03 1.000469326972961426e+00
1.708860032436324218e+03 1.000645875930786133e+00
1.708861421309719390e+03 1.000691890716552734e+00
1.708862810183114561e+03 1.000746965408325195e+00
1.708864199056510643e+03 1.000502705574035645e+00
1.708865587930140009e+03 1.000626921653747559e+00
1.708866976803535636e+03 1.000640630722045898e+00
1.708868365676930807e+03 1.000668764114379883e+00
1.708869754550326434e+03 1.000632643699645996e+00
1.708871143423722515e+03 1.000768780708312988e+00
1.708872532297117687e+03 1.000737309455871582e+00
1.708873921170746144e+03 1.000757336616516113e+00
1.708875310044142680e+03 1.000271320343017578e+00
1.708876698917538533e+03 1.000882506370544434e+00
1.708878087790933478e+03 1.000704169273376465e+00
1.708879476664328649e+03 1.000640273094177246e+00
1.708880865537957561e+03 1.000412464141845703e+00
1.708882254411354097e+03 1.000536561012268066e+00
1.708883643284749724e+03 1.000756263732910156e+00
1.708885032158144895e+03 1.000845551490783691e+00
1.708886421031540522e+03 1.000636577606201172e+00
1.708887809905169433e+03 1.000734567642211914e+00
1.708889198778565060e+03 1.000709414482116699e+00
1.708890587651961141e+03 1.000897884368896484e+00
1.708891976525356768e+03 1.000724554061889648e+00
1.708893365398984770e+03 1.000590324401855469e+00
1.708894754272379942e+03 1.000686049461364746e+00
1.708896143145775568e+03 1.000694155693054199e+00
1.708897532019404935e+03 1.000775933265686035e+00
1.708898920892801016e+03 1.000617384910583496e+00
1.708900309766196187e+03 1.000806570053100586e+00
1.708901698639591814e+03 1.000739932060241699e+00
1.708903087513220498e+03 1.000614762306213379e+00
1.708904476386615443e+03 1.000833153724670410e+00
1.708905865260011524e+03 1.000601768493652344e+00
1.708907254133640890e+03 1.000696897506713867e+00
1.708908643007036517e+03 1.000802874565124512e+00
1.708910031880431688e+03 1.000759005546569824e+00
1.708911420754059691e+03 1.000654339790344238e+00
1.708912809627455545e+03 1.000616550445556641e+00
1.708914198500851853e+03 1.000657320022583008e+00
1.708915587374480765e+03 1.000756502151489258e+00
1.708916976247875937e+03 1.000204682350158691e+00
1.708918365121271563e+03 1.000549554824829102e+00
1.708919753994900475e+03 1.000620603561401367e+00
1.708921142868296101e+03 1.000545978546142578e+00
1.708922531741691728e+03 1.000276088714599609e+00
1.708923920615320640e+03 1.000258564949035645e+00
1.708925309488716266e+03 1.000253200531005859e+00
1.708926698362111438e+03 1.000655293464660645e+00
1.708928087235739440e+03 1.000720739364624023e+00
1.708929476109135976e+03 1.000515103340148926e+00
1.708930864982764660e+03 1.000683903694152832e+00
1.708932253856159605e+03 1.000826835632324219e+00
1.708933642729555686e+03 1.000227928161621094e+00
1.708935031603184143e+03 1.000573873519897461e+00
1.708936420476579315e+03 1.000576853752136230e+00
1.708937809350208227e+03 1.000305652618408203e+00
1.708939198223604762e+03 1.000530838966369629e+00
1.708940587097233220e+03 1.000506520271301270e+00
1.708941975970628391e+03 1.000652790069580078e+00
1.708943364844023563e+03 1.000724077224731445e+00
1.708944753717652020e+03 1.000725150108337402e+00
1.708946142591048556e+03 1.000490784645080566e+00
1.708947531464677468e+03 1.000786542892456055e+00
1.708948920338072412e+03 1.000450253486633301e+00
1.708950309211701097e+03 1.000698208808898926e+00
1.708951698085096723e+03 1.000794529914855957e+00
1.708953086958725635e+03 1.000727891921997070e+00
1.708954475832121261e+03 1.000471472740173340e+00
1.708955864705750173e+03 1.000677108764648438e+00
1.708957253579145799e+03 1.000608086585998535e+00
1.708958642452773802e+03 1.000289201736450195e+00
1.708960031326168973e+03 1.000771880149841309e+00
1.708961420199798340e+03 1.000739574432373047e+00
1.708962809073194876e+03 1.000591874122619629e+00
1.708964197946822878e+03 1.000875115394592285e+00
1.708965586820218050e+03 1.000674724578857422e+00
1.708966975693846507e+03 1.000623226165771484e+00
1.708968364567241679e+03 1.000076413154602051e+00
1.708969753440870136e+03 1.000817298889160156e+00
1.708971142314266672e+03 1.000683546066284180e+00
1.708972531187895584e+03 1.000790953636169434e+00
1.708973920061290755e+03 1.000640511512756348e+00
1.708975308934918758e+03 1.000615358352661133e+00
1.708976697808314384e+03 1.000326037406921387e+00
1.708978086681943751e+03 1.000400185585021973e+00
1.708979475555572208e+03 1.000335931777954102e+00
1.708980864428967379e+03 1.000795483589172363e+00
1.708982253302596291e+03 1.000632405281066895e+00
1.708983642175991918e+03 1.000461339950561523e+00
1.708985031049620602e+03 1.000924229621887207e+00
1.708986419923249287e+03 1.000812411308288574e+00
1.708987808796644913e+03 1.000851869583129883e+00
1.708989197670273825e+03 1.000668764114379883e+00
1.708990586543668996e+03 1.000654220581054688e+00
1.708991975417296999e+03 1.000705361366271973e+00
1.708993364290926365e+03 1.000963687896728516e+00
1.708994753164322674e+03 1.000708818435668945e+00
1.708996142037950449e+03 1.000586509704589844e+00
1.708997530911345621e+03 1.000760078430175781e+00
1.708998919784974532e+03 1.000832319259643555e+00
1.709000308658602989e+03 1.000642061233520508e+00
1.709001697531999071e+03 1.000659584999084473e+00
1.709003086405627528e+03 1.000234127044677734e+00
1.709004475279256212e+03 9.998361468315124512e-01
1.709005864152651156e+03 1.000550627708435059e+00
1.709007253026279159e+03 1.000741839408874512e+00
1.709008641899908071e+03 1.000761985778808594e+00
1.709010030773304607e+03 1.000679850578308105e+00
1.709011419646933064e+03 1.000281691551208496e+00
1.709012808520561066e+03 1.000541806221008301e+00
1.709014197393956692e+03 1.000663399696350098e+00
1.709015586267585604e+03 1.000227928161621094e+00
1.709016975141214061e+03 1.000510215759277344e+00
1.709018364014842973e+03 1.000733971595764160e+00
1.709019752888238600e+03 1.000771760940551758e+00
1.709021141761867511e+03 1.000886559486389160e+00
1.709022530635495286e+03 1.000837087631225586e+00
1.709023919508890231e+03 1.000670671463012695e+00
1.709025308382519597e+03 1.000809311866760254e+00
1.709026697256148964e+03 1.000407814979553223e+00
1.709028086129776966e+03 1.000795483589172363e+00
1.709029475003172138e+03 1.000790476799011230e+00
1.709030863876800822e+03 1.000920772552490234e+00
1.709032252750429507e+03 1.000877261161804199e+00
1.709033641624057964e+03 1.000881910324096680e+00
1.709035030497454045e+03 1.000598430633544922e+00
1.709036419371082502e+03 1.000589966773986816e+00
1.709037808244711414e+03 1.000809192657470703e+00
1.709039197118339189e+03 1.000830769538879395e+00
1.709040585991967873e+03 1.000574588775634766e+00
1.709041974865364409e+03 1.000672817230224609e+00
1.709043363738992412e+03 1.000774979591369629e+00
1.709044752612620414e+03 1.000795483589172363e+00
1.709046141486248871e+03 1.000125050544738770e+00
1.709047530359877783e+03 1.000476479530334473e+00
1.709048919233273409e+03 1.000506997108459473e+00
1.709050308106901866e+03 1.000651001930236816e+00
1.709051696980530778e+03 1.000277519226074219e+00
1.709053085854159235e+03 1.000349283218383789e+00
1.709054474727787237e+03 1.000515341758728027e+00
1.709055863601182409e+03 1.000777840614318848e+00
1.709057252474811776e+03 1.000724077224731445e+00
1.709058641348441142e+03 1.000271439552307129e+00
1.709060030222069145e+03 1.000861048698425293e+00
1.709061419095697147e+03 1.000290632247924805e+00
1.709062807969325604e+03 1.000372529029846191e+00
1.709064196842954516e+03 1.000168323516845703e+00
1.709065585716350142e+03 1.000615954399108887e+00
1.709066974589978827e+03 1.000262141227722168e+00
1.709068363463607511e+03 1.000647068023681641e+00
1.709069752337235968e+03 1.000570297241210938e+00
1.709071141210863971e+03 1.000513792037963867e+00
1.709072530084492882e+03 1.000524163246154785e+00
1.709073918958122249e+03 1.000621795654296875e+00
1.709075307831750706e+03 1.000829219818115234e+00
1.709076696705378708e+03 1.000865578651428223e+00
1.709078085578773880e+03 1.000318765640258789e+00
1.709079474452402337e+03 1.000662922859191895e+00
1.709080863326031249e+03 1.000615954399108887e+00
1.709082252199659706e+03 1.000824928283691406e+00
1.709083641073288618e+03 1.000673532485961914e+00
1.709085029946917075e+03 1.000616431236267090e+00
1.709086418820545077e+03 1.000492691993713379e+00
1.709087807694173080e+03 1.000875711441040039e+00
1.709089196567802446e+03 1.000810980796813965e+00
1.709090585441431813e+03 1.000508666038513184e+00
1.709091974315059815e+03 1.000687241554260254e+00
1.709093363188687817e+03 1.000476002693176270e+00
1.709094752062316275e+03 1.000887036323547363e+00
1.709096140935944732e+03 1.000678539276123047e+00
1.709097529809573643e+03 1.000668048858642578e+00
1.709098918683202101e+03 1.000411987304687500e+00
1.709100307556831012e+03 1.000271081924438477e+00
1.709101696430459469e+03 1.000568270683288574e+00
1.709103085304087472e+03 1.000402688980102539e+00
1.709104474177715929e+03 1.000795960426330566e+00
1.709105863051345295e+03 1.000783681869506836e+00
1.709107251924974207e+03 1.000705242156982422e+00
1.709108640798602210e+03 1.000543594360351562e+00
1.709110029672230212e+03 1.000552892684936523e+00
1.709111418545858669e+03 1.000452637672424316e+00
1.709112807419488036e+03 1.000557422637939453e+00
1.709114196293116720e+03 1.000593781471252441e+00
1.709115585166744495e+03 1.000645518302917480e+00
1.709116974040373407e+03 1.000556111335754395e+00
1.709118362914001864e+03 1.000691890716552734e+00
1.709119751787629866e+03 1.000537633895874023e+00
1.709121140661258778e+03 1.000727653503417969e+00
1.709122529534887917e+03 1.000771403312683105e+00
1.709123918408515692e+03 1.000572800636291504e+00
1.709125307282143694e+03 1.000631690025329590e+00
1.709126696155772606e+03 1.000687956809997559e+00
1.709128085029401063e+03 1.000526666641235352e+00
1.709129473903262806e+03 1.000529646873474121e+00
1.709130862776891263e+03 1.000783324241638184e+00
1.709132251650519720e+03 1.000746011734008789e+00
1.709133640524148632e+03 1.000584602355957031e+00
1.709135029397776634e+03 1.000509023666381836e+00
1.709136418271405091e+03 1.000742316246032715e+00
1.709137807145034458e+03 1.000418543815612793e+00
1.709139196018663370e+03 1.000745654106140137e+00
1.709140584892291145e+03 1.000644207000732422e+00
1.709141973766151750e+03 1.000878334045410156e+00
1.709143362639780662e+03 1.000523567199707031e+00
1.709144751513410029e+03 1.000761985778808594e+00
1.709146140387038486e+03 1.000638246536254883e+00
1.709147529260666488e+03 1.000736713409423828e+00
1.709148918134295172e+03 1.000785112380981445e+00
1.709150307007923857e+03 1.000826001167297363e+00
1.709151695881784690e+03 1.000686645507812500e+00
1.709153084755413147e+03 1.000363588333129883e+00
1.709154473629042513e+03 1.000704050064086914e+00
1.709155862502671425e+03 1.000584363937377930e+00
1.709157251376299428e+03 1.000848412513732910e+00
1.709158640249927203e+03 1.000713944435119629e+00
1.709160029123789172e+03 1.000566244125366211e+00
1.709161417997418084e+03 1.000812649726867676e+00
1.709162806871046087e+03 1.000461578369140625e+00
1.709164195744674544e+03 1.000897765159606934e+00
1.709165584618303455e+03 1.000654816627502441e+00
1.709166973492164061e+03 1.000716805458068848e+00
1.709168362365792746e+03 1.000838160514831543e+00
1.709169751239422112e+03 1.000637531280517578e+00
1.709171140113050569e+03 1.000397801399230957e+00
1.709172528986678572e+03 1.000293850898742676e+00
1.709173917860539405e+03 1.000751137733459473e+00
1.709175306734168316e+03 1.000746607780456543e+00
1.709176695607797456e+03 1.000803470611572266e+00
1.709178084481426140e+03 1.000598669052124023e+00
1.709179473355286973e+03 1.000627875328063965e+00
1.709180862228915430e+03 1.000660896301269531e+00
1.709182251102544342e+03 1.000717759132385254e+00
1.709183639976172344e+03 1.000439882278442383e+00
1.709185028850033632e+03 1.000725507736206055e+00
1.709186417723662998e+03 1.000303626060485840e+00
1.709187806597291456e+03 1.000677824020385742e+00
1.709189195471152289e+03 1.000759482383728027e+00
1.709190584344780291e+03 1.000551104545593262e+00
1.709191973218409657e+03 1.000749230384826660e+00
1.709193362092039024e+03 1.000680088996887207e+00
1.709194750965899857e+03 1.000734210014343262e+00
1.709196139839527859e+03 1.000492811203002930e+00
1.709197528713156316e+03 1.000532865524291992e+00
1.709198917587018059e+03 1.000165224075317383e+00
1.709200306460646516e+03 1.000711321830749512e+00
1.709201695334275428e+03 1.000958681106567383e+00
1.709203084208136715e+03 1.000648736953735352e+00
1.709204473081764718e+03 1.001014590263366699e+00
1.709205861955392720e+03 1.000722050666809082e+00
1.709207250829254008e+03 1.000781416893005371e+00
1.709208639702883374e+03 1.000703811645507812e+00
1.709210028576512286e+03 1.000618696212768555e+00
1.709211417450373119e+03 1.000791788101196289e+00
1.709212806324001576e+03 1.000672578811645508e+00
1.709214195197630033e+03 1.000594019889831543e+00
1.709215584071490866e+03 1.000468969345092773e+00
1.709216972945119778e+03 1.000577211380004883e+00
1.709218361818749145e+03 1.000396490097045898e+00
1.709219750692610432e+03 1.000214695930480957e+00
1.709221139566238435e+03 1.000916004180908203e+00
1.709222528440099268e+03 1.000877261161804199e+00
1.709223917313728634e+03 1.000627517700195312e+00
1.709225306187358001e+03 1.000901818275451660e+00
1.709226695061218834e+03 1.000709056854248047e+00
1.709228083934846836e+03 1.000952124595642090e+00
1.709229472808708124e+03 1.000486254692077637e+00
1.709230861682336808e+03 1.000429868698120117e+00
1.709232250555965493e+03 1.000870466232299805e+00
1.709233639429826781e+03 1.000768542289733887e+00
1.709235028303455692e+03 1.000846862792968750e+00
1.709236417177316980e+03 1.000484347343444824e+00
1.709237806050944982e+03 1.000579953193664551e+00
1.709239194924805815e+03 1.000815033912658691e+00
1.709240583798435182e+03 1.000692844390869141e+00
1.709241972672064549e+03 1.000851511955261230e+00
1.709243361545925382e+03 1.000863671302795410e+00
1.709244750419553384e+03 1.000597357749938965e+00
1.709246139293414672e+03 1.000494837760925293e+00
1.709247528167042674e+03 1.000841975212097168e+00
1.709248917040904416e+03 1.000799655914306641e+00
1.709250305914533556e+03 1.000830531120300293e+00
1.709251694788395071e+03 1.000746130943298340e+00
1.709253083662023073e+03 1.000742197036743164e+00
1.709254472535883906e+03 1.000287890434265137e+00
1.709255861409513273e+03 1.000808477401733398e+00
1.709257250283375470e+03 1.000675082206726074e+00
1.709258639157003245e+03 1.000723242759704590e+00
1.709260028030863850e+03 1.000461697578430176e+00
1.709261416904492762e+03 1.000279307365417480e+00
1.709262805778354050e+03 1.000714898109436035e+00
1.709264194651982962e+03 1.000833272933959961e+00
1.709265583525844249e+03 1.000836968421936035e+00
1.709266972399473161e+03 1.000265598297119141e+00
1.709268361273334449e+03 1.000885725021362305e+00
1.709269750146962451e+03 1.000715970993041992e+00
1.709271139020823284e+03 1.000578761100769043e+00
1.709272527894452651e+03 1.000787854194641113e+00
1.709273916768314848e+03 1.000456452369689941e+00
1.709275305641942850e+03 1.000713944435119629e+00
1.709276694515803456e+03 1.000819802284240723e+00
1.709278083389664971e+03 1.000375866889953613e+00
1.709279472263293428e+03 1.000883936882019043e+00
1.709280861137155171e+03 1.000832319259643555e+00
1.709282250010783628e+03 1.000833272933959961e+00
1.709283638884645370e+03 1.000803112983703613e+00
1.709285027758273827e+03 1.000766277313232422e+00
1.709286416632134660e+03 1.000604152679443359e+00
1.709287805505995948e+03 1.000403285026550293e+00
1.709289194379625314e+03 1.000816941261291504e+00
1.709290583253486147e+03 1.000451922416687012e+00
1.709291972127114150e+03 1.000325441360473633e+00
1.709293361000975892e+03 1.000591635704040527e+00
1.709294749874837180e+03 1.000626206398010254e+00
1.709296138748465637e+03 1.000612616539001465e+00
1.709297527622327380e+03 1.000263214111328125e+00
1.709298916495955837e+03 1.000748395919799805e+00
1.709300305369817579e+03 1.000820517539978027e+00
1.709301694243678412e+03 1.000641107559204102e+00
1.709303083117306414e+03 1.000535488128662109e+00
1.709304471991168384e+03 1.000534534454345703e+00
1.709305860864797523e+03 1.000757575035095215e+00
1.709307249738658356e+03 1.000384330749511719e+00
1.709308638612519189e+03 1.000767946243286133e+00
1.709310027486148101e+03 1.000366926193237305e+00
1.709311416360010298e+03 1.000917792320251465e+00
1.709312805233871586e+03 1.000692844390869141e+00
1.709314194107499588e+03 1.000549793243408203e+00
1.709315582981360876e+03 1.000373482704162598e+00
1.709316971855222619e+03 1.000503778457641602e+00
1.709318360728850621e+03 1.000682950019836426e+00
1.709319749602711909e+03 1.000507712364196777e+00
1.709321138476574106e+03 1.000747323036193848e+00
1.709322527350202790e+03 1.000631093978881836e+00
1.709323916224063396e+03 1.000882506370544434e+00
1.709325305097924229e+03 1.000723004341125488e+00
1.709326693971785971e+03 1.000432252883911133e+00
1.709328082845415338e+03 1.000538587570190430e+00
1.709329471719276626e+03 1.000337123870849609e+00
1.709330860593137459e+03 1.000211238861083984e+00
1.709332249466766143e+03 1.000683188438415527e+00
1.709333638340626749e+03 1.000277400016784668e+00
1.709335027214487582e+03 1.000661730766296387e+00
1.709336416088349779e+03 1.000705838203430176e+00
1.709337804961979145e+03 1.000688552856445312e+00
1.709339193835839978e+03 1.000702381134033203e+00
1.709340582709700811e+03 1.000624179840087891e+00
1.709341971583329268e+03 1.000294685363769531e+00
1.709343360457191466e+03 1.000489950180053711e+00
1.709344749331053208e+03 1.000110507011413574e+00
1.709346138204914041e+03 1.000855565071105957e+00
1.709347527078542498e+03 1.000397682189941406e+00
1.709348915952404241e+03 1.000621676445007324e+00
1.709350304826264846e+03 1.000274777412414551e+00
1.709351693700126361e+03 1.000640273094177246e+00
1.709353082573988559e+03 1.000405192375183105e+00
1.709354471447617016e+03 1.000583648681640625e+00
1.709355860321477849e+03 1.000535130500793457e+00
1.709357249195338682e+03 1.000787138938903809e+00
1.709358638069200197e+03 1.000730276107788086e+00
1.709360026942829336e+03 1.000889658927917480e+00
1.709361415816691078e+03 1.000518321990966797e+00
1.709362804690551911e+03 1.000788211822509766e+00
1.709364193564413199e+03 1.000280261039733887e+00
1.709365582438274942e+03 1.000490188598632812e+00
1.709366971311902944e+03 1.000838160514831543e+00
1.709368360185764232e+03 1.000788688659667969e+00
1.709369749059626429e+03 1.000867366790771484e+00
1.709371137933487717e+03 1.000543713569641113e+00
1.709372526807348549e+03 1.000674366950988770e+00
1.709373915681209382e+03 1.000536322593688965e+00
1.709375304554838749e+03 1.000695109367370605e+00
1.709376693428700264e+03 1.000877380371093750e+00
1.709378082302560870e+03 1.000441670417785645e+00
1.709379471176422612e+03 1.000857472419738770e+00
1.709380860050283900e+03 1.000828027725219727e+00
1.709382248924144733e+03 1.000570535659790039e+00
1.709383637797773645e+03 1.000851392745971680e+00
1.709385026671635842e+03 1.000774264335632324e+00
1.709386415545497130e+03 1.000613808631896973e+00
1.709387804419357963e+03 1.000326991081237793e+00
1.709389193293218796e+03 1.000620365142822266e+00
1.709390582167080083e+03 1.000891685485839844e+00
1.709391971040942281e+03 1.000482797622680664e+00
1.709393359914804023e+03 1.000765919685363770e+00
1.709394748788432025e+03 1.000775575637817383e+00
1.709396137662293313e+03 1.000600457191467285e+00
1.709397526536154601e+03 1.000655055046081543e+00
1.709398915410015434e+03 1.000574946403503418e+00
1.709400304283877176e+03 1.000796079635620117e+00
1.709401693157739373e+03 1.000414371490478516e+00
1.709403082031600661e+03 1.000665783882141113e+00
1.709404470905461494e+03 1.000809431076049805e+00
1.709405859779322327e+03 1.000620841979980469e+00
1.709407248653184524e+03 1.000756144523620605e+00
1.709408637527046722e+03 1.000743269920349121e+00
1.709410026400674724e+03 1.000651240348815918e+00
1.709411415274535557e+03 1.000772833824157715e+00
1.709412804148396845e+03 1.000833988189697266e+00
1.709414193022258360e+03 1.000915527343750000e+00
1.709415581896119875e+03 1.000804305076599121e+00
1.709416970769981162e+03 1.000476956367492676e+00
1.709418359643842905e+03 1.000837206840515137e+00
1.709419748517703738e+03 1.000852704048156738e+00
1.709421137391564571e+03 1.000839591026306152e+00
1.709422526265425859e+03 1.000821948051452637e+00
1.709423915139288056e+03 1.000800728797912598e+00
1.709425304013149344e+03 1.000719666481018066e+00
1.709426692887010176e+03 1.000715136528015137e+00
1.709428081760871919e+03 1.000816106796264648e+00
1.709429470634733207e+03 1.000887751579284668e+00
1.709430859508594949e+03 1.000744938850402832e+00
1.709432248382456237e+03 1.000654697418212891e+00
1.709433637256317525e+03 1.000727415084838867e+00
1.709435026130179267e+03 1.000945806503295898e+00
1.709436415004040100e+03 1.000791549682617188e+00
1.709437803877900933e+03 1.000412106513977051e+00
1.709439192751763130e+03 1.000417709350585938e+00
1.709440581625625327e+03 1.000671029090881348e+00
1.709441970499485933e+03 1.000351548194885254e+00
1.709443359373346539e+03 1.000488758087158203e+00
1.709444748247208281e+03 1.000620126724243164e+00
1.709446137121069569e+03 1.000587821006774902e+00
1.709447525994931311e+03 1.000570058822631836e+00
1.709448914868792599e+03 1.000540137290954590e+00
1.709450303742654114e+03 1.000888705253601074e+00
1.709451692616515629e+03 1.000658988952636719e+00
1.709453081490376462e+03 1.000313043594360352e+00
1.709454470364237295e+03 1.000654220581054688e+00
1.709455859238099492e+03 1.000481247901916504e+00
